Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
6324.2188,4.2227,-0.6397,0.0683,1.2794,3.4710,3.6439,-0.1488,1.5217,-5.9120,5.4704,1.0062,4.1046,3.3561,4.4112,4.9810,6.2895,5.4414,-2.2768,0.2708
6328.1250,3.0684,-0.9919,-0.9184,-0.2961,2.3550,3.6868,-1.0193,-0.4316,-6.6661,3.5876,-0.5710,3.7189,3.2358,5.8322,4.6055,7.7533,6.3410,-2.8907,-0.3448
6332.0312,1.5157,-2.3676,-2.3304,-1.9991,1.0285,2.0287,-1.8889,-2.7981,-7.3294,1.2497,-2.2450,3.0386,2.6721,6.4151,3.9277,8.9546,6.5403,-3.7148,-1.3428
6335.9375,-0.2098,-4.5206,-3.7558,-3.4928,-0.6605,-0.7163,-2.8143,-4.7294,-8.0636,-1.0854,-3.7906,2.1377,1.5133,5.5035,3.0127,9.3760,5.5607,-4.6928,-2.4449
6339.8438,-1.7477,-6.6980,-4.8306,-4.5456,-2.6525,-3.4297,-3.7421,-5.5174,-8.9617,-2.9624,-5.1030,1.0811,-0.1722,3.1328,2.0190,8.6666,3.3962,-5.7111,-3.3434
6343.7500,-2.7269,-7.9887,-5.3853,-5.0315,-4.5143,-4.9859,-4.4172,-4.8723,-9.9185,-4.0785,-6.1464,-0.0188,-2.0828,0.0585,1.1283,6.8726,0.5756,-6.5809,-3.8419
6347.6562,-2.9057,-7.8014,-5.4356,-4.8868,-5.5112,-4.7681,-4.4432,-3.0084,-10.6323,-4.3564,-6.8552,-0.9657,-3.7448,-2.5737,0.4896,4.4909,-2.0172,-7.0499,-3.8947
6351.5625,-2.2797,-6.1938,-5.0668,-4.1078,-4.9636,-2.9513,-3.4959,-0.5438,-10.7545,-3.9420,-7.0850,-1.5355,-4.6694,-3.7818,0.1857,2.2710,-3.5149,-6.8870,-3.5639
6355.4688,-1.1165,-3.8590,-4.3369,-2.8104,-2.7175,-0.4091,-1.5703,1.7304,-10.1061,-3.1490,-6.6828,-1.6200,-4.5812,-3.2516,0.2081,0.8563,-3.4798,-6.0234,-2.9657
6359.3750,0.1148,-1.7684,-3.2783,-1.2840,0.5881,1.7158,0.9137,3.1456,-8.8213,-2.3622,-5.6416,-1.3482,-3.6125,-1.5128,0.4390,0.4722,-2.1494,-4.6586,-2.2529
6363.2812,0.9258,-0.6635,-1.9698,0.0625,3.7095,2.5725,3.2529,3.4334,-7.3089,-1.9034,-4.2101,-1.0601,-2.3150,0.3432,0.6724,0.8533,-0.3526,-3.2232,-1.6060
6367.1875,1.0519,-0.6752,-0.5747,0.8876,5.4180,2.0155,4.7927,2.8788,-6.0279,-1.8861,-2.8275,-1.1010,-1.4137,1.2764,0.7055,1.4508,0.9087,-2.1736,-1.1799
6371.0938,0.6371,-1.2782,0.7178,1.1313,5.2095,0.6610,5.2537,2.2335,-5.2094,-2.1331,-1.8804,-1.5577,-1.3969,0.8984,0.4756,1.7777,1.0106,-1.7247,-1.0019
6375.0000,0.2174,-1.6080,1.8051,1.0797,3.6315,-0.4532,4.8447,2.3526,-4.7094,-2.2415,-1.4369,-2.1406,-2.1926,-0.3163,0.1467,1.6588,0.0672,-1.7053,-0.9061
6378.9062,0.4446,-0.9675,2.7153,1.1806,1.9604,-0.4398,4.0864,3.6873,-4.1138,-1.8106,-1.1742,-2.3434,-3.1785,-1.3658,0.0422,1.2269,-1.1525,-1.6635,-0.6053
6382.8125,1.6590,0.7549,3.5089,1.6985,1.3815,0.9280,3.4644,5.9143,-3.0509,-0.7295,-0.6056,-1.8174,-3.5754,-1.4113,0.4087,0.6953,-1.7391,-1.1827,0.0854
6386.7188,3.5690,2.9879,4.1034,2.4581,2.1990,3.0554,3.1466,7.9862,-1.5195,0.6636,0.5142,-0.7060,-2.9917,-0.3727,1.1486,0.1087,-1.2782,-0.2033,1.0131
6390.6250,5.3000,4.7588,4.1996,2.9060,3.6338,4.8265,2.9546,8.6711,-0.0120,1.7008,1.8902,0.3309,-1.7344,1.0003,1.7389,-0.7084,-0.1732,0.8809,1.6534
6394.5312,5.8743,5.2014,3.4427,2.5110,4.3979,5.2349,2.5967,7.3264,0.6669,1.7647,2.7548,0.4904,-0.6261,1.6739,1.4773,-1.9356,0.6051,1.4392,1.3873
6398.4375,4.8834,4.0126,1.7645,1.2503,3.6943,4.0068,1.9877,4.4268,-0.2070,0.7185,2.3163,-0.6056,-0.4083,1.1532,-0.0301,-3.4287,0.2166,1.0036,-0.0327
6402.3438,2.9172,1.6081,-0.3446,-0.1870,1.9544,1.8499,1.4140,1.4518,-2.8977,-0.9035,0.3231,-2.5290,-1.1351,0.0029,-2.4437,-4.5560,-1.3671,-0.4176,-2.1469
6406.2500,1.3953,-1.0980,-1.9039,-0.6930,0.7518,0.1409,1.4116,0.1158,-7.0516,-2.1114,-2.6452,-4.1548,-2.0159,-0.3531,-4.6660,-4.3975,-3.1957,-2.3236,-3.8802
6410.1562,1.8001,-3.1538,-1.9137,0.5949,1.8727,0.1820,2.4226,1.3698,-11.8272,-1.9967,-5.3931,-4.2592,-1.8735,1.5018,-5.3413,-2.2590,-3.8617,-4.0098,-4.0915
6414.0625,4.7218,-4.0061,0.0202,3.6759,6.1058,2.4269,4.4515,4.8011,-16.2061,-0.2820,-6.7362,-2.2650,0.0529,5.9744,-3.6480,1.7969,-2.4063,-4.9582,-2.2747
6417.9688,9.3164,-3.6798,3.3266,7.5447,12.5471,6.1312,6.9494,8.8385,-19.3116,2.4573,-6.1577,1.3391,3.5061,11.9985,0.0928,6.7637,0.9893,-5.0677,1.0542
6421.8750,13.5780,-2.6346,6.6698,10.6650,18.9045,9.6660,9.0119,11.6546,-20.6024,5.0483,-4.0838,5.1940,7.2459,17.4582,4.4140,11.0300,5.0100,-4.5955,4.5788
6425.7812,15.3364,-1.4260,8.6416,11.7835,22.6474,11.3522,9.7891,12.1905,-19.9238,6.3137,-1.6108,7.7828,9.7266,20.2718,7.3761,13.1008,7.9317,-3.8881,6.9067
6429.6875,13.4292,-0.3962,8.5297,10.5783,22.3073,10.3518,8.8821,10.6493,-17.4713,5.6619,0.1327,8.2306,9.9791,19.4702,7.5602,12.3034,8.5997,-3.1225,7.3379
6433.5938,8.3587,0.4336,6.6725,7.7455,18.1561,7.1049,6.5251,8.1718,-13.7165,3.3515,0.5897,6.7104,8.1232,15.6119,4.8094,9.0731,7.0273,-2.2340,6.1834
6437.5000,2.0457,1.2451,4.1843,4.5085,11.9131,3.0578,3.4729,5.9710,-9.2994,0.3129,-0.0027,4.2362,5.2003,10.3241,0.2879,4.6671,4.2540,-1.0496,4.4478
6441.4062,-3.1695,2.2060,2.2546,1.9103,5.7507,-0.1513,0.6715,4.5618,-4.8692,-2.3319,-0.8509,2.0213,2.4891,5.3330,-4.1546,0.4984,1.6113,0.5133,3.1331
6445.3125,-5.6902,3.3187,1.5019,0.3561,1.2541,-1.5617,-1.1214,3.6116,-0.8978,-3.7722,-1.1017,0.8323,0.7943,1.6331,-6.9200,-2.5028,-0.0701,2.3490,2.6610
6449.2188,-5.3436,4.4264,1.7838,-0.3498,-1.0840,-1.3105,-1.6021,2.4600,2.4474,-3.7901,-0.2837,0.7226,0.1625,-0.7216,-7.3641,-4.1498,-0.7940,4.2264,2.7879
6453.1250,-3.2575,5.3414,2.5165,-0.6015,-1.6873,-0.3924,-0.9786,0.8554,5.2826,-2.7367,1.5266,1.2361,0.1252,-2.2086,-5.9218,-4.8077,-1.1233,5.9366,2.9960
6457.0312,-1.0997,5.9808,3.1933,-0.5907,-1.3390,0.0455,0.1783,-0.6897,7.8352,-1.2804,3.8287,1.8523,0.1941,-3.2371,-3.6879,-4.9647,-1.5920,7.3948,2.9965
6460.9375,-0.1727,6.4073,3.6958,-0.2158,-0.7004,-0.5922,1.2114,-1.2152,10.2317,-0.0832,5.9753,2.3234,0.1989,-3.8460,-1.7792,-4.9001,-2.2790,8.6274,2.9358
6464.8438,-0.8578,6.7628,4.2049,0.6785,-0.1650,-2.0655,1.6604,-0.0683,12.4051,0.4591,7.4383,2.6986,0.2594,-3.8724,-0.8521,-4.6483,-2.8360,9.6888,3.1749
6468.7500,-2.6238,7.1602,4.8608,1.9866,0.0242,-3.5605,1.4364,2.4770,14.1951,0.3328,7.9741,3.0976,0.5042,-3.3526,-0.9666,-4.2086,-2.8772,10.6070,3.8711
6472.6562,-4.4768,7.6203,5.5098,3.2550,-0.3411,-4.2697,0.8125,5.2258,15.5559,-0.1374,7.6777,3.4800,0.8407,-2.7358,-1.7469,-3.7617,-2.3669,11.4066,4.7490
6476.5625,-5.5321,8.0902,5.7689,3.9218,-1.3728,-3.8947,0.2380,6.7253,16.6818,-0.4721,6.9356,3.6228,0.9945,-2.6760,-2.6559,-3.6746,-1.6829,12.1656,5.2704
6480.4688,-5.4111,8.5065,5.3492,3.6971,-2.9128,-2.7746,0.0695,6.1454,17.9124,-0.2918,6.2833,3.3154,0.7667,-3.5511,-3.2257,-4.2686,-1.3206,13.0076,5.0672
6484.3750,-4.3293,8.8421,4.3463,2.7776,-4.4728,-1.6169,0.3650,3.7812,19.4597,0.4649,6.1791,2.5839,0.2550,-5.1100,-3.1960,-5.5335,-1.5009,13.9945,4.2672
6488.2812,-2.9145,9.0979,3.2288,1.7110,-5.4429,-1.0562,0.8564,0.8491,21.1693,1.4770,6.7680,1.7306,-0.1838,-6.5697,-2.5793,-7.0325,-2.0058,14.9893,3.4264
6492.1875,-1.8846,9.2599,2.5110,1.0064,-5.4759,-1.3335,1.1218,-1.2696,22.5323,2.1920,7.7641,1.1303,-0.2223,-7.1265,-1.6654,-8.1063,-2.3625,15.6270,3.0993
6496.0938,-1.7291,9.2706,2.3633,0.7829,-4.7625,-2.2590,0.8511,-1.8301,22.9829,2.1320,8.5583,0.9377,0.1377,-6.5106,-0.9329,-8.2625,-2.2146,15.4697,3.3880
6500.0000,-2.5090,9.0471,2.4738,0.7195,-3.9523,-3.4120,0.0391,-1.0720,22.2848,1.1855,8.5378,0.9440,0.5200,-5.1614,-0.8473,-7.4902,-1.5764,14.2797,3.8373
6503.9062,-3.8459,8.5354,2.2799,0.3355,-3.7343,-4.3975,-1.0206,0.0487,20.7176,-0.3015,7.4511,0.7185,0.4462,-3.8911,-1.6057,-6.2845,-0.7848,12.2263,3.7735
6507.8125,-5.1118,7.7555,1.3940,-0.6174,-4.3653,-4.9973,-1.9361,0.5124,18.9127,-1.7060,5.5887,-0.0548,-0.2750,-3.2930,-2.9711,-5.3577,-0.2136,9.8633,2.8329
6511.7188,-5.7428,6.8052,-0.1000,-1.9450,-5.4953,-5.1689,-2.4733,-0.1634,17.4554,-2.4784,3.6466,-1.2906,-1.3480,-3.3448,-4.3351,-5.2218,0.0036,7.8662,1.2684
6515.6250,-5.5243,5.8251,-1.6934,-3.1248,-6.4243,-4.9648,-2.6893,-1.7068,16.5566,-2.4390,2.3438,-2.4883,-2.1476,-3.4996,-5.0163,-5.9006,0.0238,6.6937,-0.2033
6519.5312,-4.6859,4.9608,-2.7875,-3.6399,-6.5992,-4.4694,-2.8436,-3.3096,16.0386,-1.8305,2.0328,-3.0159,-2.1257,-3.1769,-4.6398,-6.9347,0.1060,6.3943,-0.8962
6523.4375,-3.7401,4.3463,-3.0474,-3.2803,-5.9755,-3.7925,-3.1483,-4.0832,15.6232,-1.1057,2.5525,-2.5030,-1.1722,-2.2640,-3.3599,-7.6521,0.3640,6.6779,-0.6100
6527.3438,-3.1540,4.1071,-2.5197,-2.2051,-4.9785,-3.0815,-3.5364,-3.4777,15.2611,-0.6080,3.3997,-1.0751,0.3267,-1.2357,-1.7760,-7.5280,0.6732,7.1768,0.2926
6531.2500,-3.0632,4.3486,-1.4677,-0.7577,-4.1092,-2.4934,-3.6262,-1.4870,15.2063,-0.3704,4.0842,0.7236,1.7609,-0.8041,-0.5893,-6.4314,0.7998,7.6963,1.2268
6535.1562,-3.2125,5.1118,-0.1077,0.7917,-3.5186,-2.1184,-2.9303,1.3873,15.7657,-0.1559,4.4160,2.2542,2.6868,-1.3641,-0.2183,-4.6515,0.6293,8.2804,1.8594
6539.0625,-3.1610,6.3118,1.5169,2.3736,-2.8916,-1.9068,-1.1936,4.3400,16.9377,0.3192,4.5483,3.1323,3.0626,-2.6504,-0.6091,-2.7295,0.3010,9.0753,2.3435
6542.9688,-2.6033,7.7119,3.4307,4.0379,-1.7365,-1.6731,1.3563,6.5412,18.2710,1.1613,4.7878,3.3793,3.1907,-3.8535,-1.3331,-1.2052,0.1415,10.1220,3.1418
6546.8750,-1.5829,8.9700,5.5115,5.7587,0.1460,-1.1993,4.0149,7.4113,19.0995,2.2359,5.3405,3.3100,3.4492,-4.1090,-1.8732,-0.4001,0.4571,11.2476,4.5905
6550.7812,-0.4597,9.7514,7.3817,7.3014,2.3817,-0.3847,5.8798,6.8165,18.9862,3.2794,6.1746,3.2668,4.0234,-3.0184,-1.8968,-0.3146,1.3479,12.1231,6.5488
6554.6875,0.3238,9.8473,8.5281,8.2674,4.1602,0.6559,6.2586,5.1118,18.0153,4.0656,7.0608,3.3935,4.8080,-0.8681,-1.3649,-0.6614,2.6656,12.4213,8.3985
6558.5938,0.4925,9.2315,8.5717,8.2918,4.7083,1.6129,4.9871,2.9892,16.6744,4.4861,7.7150,3.5854,5.5017,1.5568,-0.4675,-1.0124,4.1100,11.9496,9.3875
6562.5000,0.0358,8.0312,7.4868,7.2603,3.7717,2.1140,2.4995,1.1777,15.4083,4.5022,7.9148,3.6121,5.7862,3.3964,0.5100,-1.0049,5.3650,10.6851,9.0648
6566.4062,-0.8804,6.4466,5.6097,5.4065,1.7776,1.8943,-0.3678,0.1317,14.2142,4.0580,7.5337,3.2989,5.4674,4.1011,1.2859,-0.5206,6.1777,8.7414,7.5142
6570.3125,-2.0684,4.6830,3.4502,3.2368,-0.4141,0.9148,-2.7235,-0.1273,12.6379,3.0757,6.5288,2.6394,4.5292,3.5869,1.6241,0.2515,6.3731,6.3403,5.2672
6574.2188,-3.3930,2.9307,1.4597,1.3324,-1.9846,-0.6165,-3.9509,0.0658,10.2025,1.5696,4.9557,1.7842,3.1242,2.1606,1.3721,0.9188,5.8646,3.8143,2.9999
6578.1250,-4.7181,1.3759,-0.0899,0.1296,-2.5420,-2.3123,-3.8899,0.2709,6.9264,-0.2213,3.0195,0.9408,1.5402,0.3395,0.5392,1.1182,4.7021,1.5837,1.2341
6582.0312,-5.8241,0.1935,-1.0879,-0.2322,-2.2112,-3.7223,-2.8307,0.2019,3.4794,-1.8334,1.0904,0.2646,0.1377,-1.3181,-0.6254,0.7518,3.1212,0.0348,0.1926
6585.9375,-6.4332,-0.5046,-1.5234,0.0510,-1.4479,-4.4612,-1.3639,-0.1616,0.8000,-2.7746,-0.3962,-0.1967,-0.7651,-2.3394,-1.6556,0.0751,1.5083,-0.6831,-0.1847
6589.8438,-6.3839,-0.7312,-1.4845,0.5297,-0.7682,-4.3281,-0.1633,-0.6487,-0.5474,-2.8173,-1.1432,-0.4957,-1.0472,-2.4583,-2.0574,-0.4441,0.2395,-0.8011,-0.1544
6593.7500,-5.8369,-0.6296,-1.2116,0.6825,-0.5809,-3.3996,0.2247,-1.0638,-0.7465,-2.1788,-1.1696,-0.7378,-0.8915,-1.7335,-1.6017,-0.4303,-0.5273,-0.8483,-0.0838
6597.6562,-5.3183,-0.3823,-1.0940,0.1430,-1.1641,-2.0557,-0.4631,-1.3100,-0.4871,-1.4330,-0.8069,-1.0237,-0.7367,-0.5985,-0.5384,0.1139,-0.9556,-1.3096,-0.3512
6601.5625,-5.4956,-0.0649,-1.5126,-1.1150,-2.6862,-0.8981,-2.1355,-1.3940,-0.2589,-1.1806,-0.4720,-1.3990,-1.0460,0.2512,0.4510,0.7361,-1.4147,-2.2125,-1.1940
6605.4688,-6.7821,0.4476,-2.5759,-2.7309,-5.1483,-0.5451,-4.3782,-1.3511,0.2400,-1.6845,-0.3549,-1.8215,-2.0051,0.1477,0.5940,0.7485,-2.1964,-2.9547,-2.5305
6609.3750,-9.0204,1.4247,-3.9413,-4.1025,-8.2435,-1.3606,-6.5833,-1.1821,2.0251,-2.7121,-0.2515,-2.1604,-3.3476,-1.1999,-0.5086,-0.3788,-3.2559,-2.5825,-3.8776
6613.2812,-11.4737,3.0754,-4.9151,-4.6722,-11.2632,-3.2398,-8.1441,-0.8606,6.0131,-3.6901,0.3059,-2.2420,-4.4548,-3.5004,-2.5788,-2.6722,-4.1822,-0.4263,-4.4984
6617.1875,-13.1592,5.3145,-4.8371,-4.2100,-13.2108,-5.5774,-8.6516,-0.3831,12.0208,-4.0624,1.6836,-1.9358,-4.6986,-5.9658,-4.7296,-5.5672,-4.4502,3.2990,-3.7812
6621.0938,-13.3277,7.6717,-3.5238,-2.9238,-13.1621,-7.4700,-8.0138,0.2110,18.3643,-3.6068,3.8001,-1.2405,-3.8219,-7.6680,-5.8950,-8.1367,-3.7940,7.3709,-1.6586
6625.0000,-11.7995,9.4394,-1.4475,-1.3224,-10.7201,-8.0817,-6.4499,0.8876,22.4911,-2.5142,6.0603,-0.3130,-2.1071,-7.9726,-5.3879,-9.5090,-2.4359,10.0910,1.2185
6628.9062,-8.9710,10.0041,0.5144,0.0936,-6.2959,-7.0001,-4.3643,1.6896,22.3529,-1.2058,7.6434,0.5958,-0.2161,-6.8070,-3.2648,-9.2481,-0.9935,10.2065,3.7304
6632.8125,-5.5307,9.1730,1.6217,1.1205,-1.0077,-4.4072,-2.1656,2.7414,17.6512,-0.0395,7.9626,1.2782,1.1948,-4.6209,-0.2901,-7.5010,-0.1121,7.6635,4.8718
6636.7188,-2.1001,7.2920,1.7376,1.9394,3.7929,-0.9804,-0.1218,4.1442,10.1071,0.8893,6.9908,1.6991,1.8410,-2.0894,2.4714,-4.8582,-0.0635,3.6913,4.3346
6640.6250,0.9762,5.0746,1.3849,2.9516,7.1318,2.4175,1.6808,5.8236,2.5331,1.7420,5.2390,2.0314,1.9305,0.2481,4.2007,-2.0293,-0.5784,0.1276,2.7163
6644.5312,3.6101,3.2365,1.3428,4.4746,8.8197,5.0931,3.2659,7.4564,-2.7216,2.7672,3.4211,2.5579,1.9889,2.2025,4.7083,0.4812,-1.0180,-1.6186,1.1991
6648.4375,5.8123,2.1499,2.0728,6.4959,9.4268,6.7492,4.6430,8.5689,-4.9685,4.1022,2.0475,3.4867,2.5220,3.9033,4.4625,2.5393,-0.7657,-1.3310,0.8740
6652.3438,7.5599,1.7123,3.3854,8.6340,9.8445,7.4962,5.7188,8.7729,-5.3005,5.6701,1.2139,4.7888,3.7299,5.5789,4.2702,4.3278,0.4142,-0.0190,2.1168
6656.2500,8.7893,1.4874,4.5890,10.3205,10.7031,7.6850,6.3113,7.9923,-5.6496,7.2071,0.6868,6.1647,5.4246,7.3110,4.8016,6.1343,2.2590,0.7741,4.3893
6660.1562,9.4871,1.0127,5.0050,11.0862,12.0017,7.6894,6.2668,6.5288,-7.4736,8.3760,0.1687,7.1724,7.1621,8.9252,6.2163,8.1121,4.1749,-0.0674,6.5735
6664.0625,9.7692,0.0800,4.4732,10.7920,13.1770,7.7594,5.6087,4.9223,-10.9348,8.8961,-0.4774,7.4577,8.4834,10.0886,8.0852,10.1486,5.5620,-2.5939,7.6234
6667.9688,9.8673,-1.1671,3.4808,9.6998,13.5668,8.0011,4.6145,3.7021,-15.0151,8.6472,-1.1907,6.9594,9.1339,10.5594,9.6399,11.9116,6.1097,-5.8290,7.1446
6671.8750,10.0242,-2.3557,2.8311,8.3676,12.9673,8.4389,3.7459,3.1870,-18.3543,7.7292,-1.8405,5.9703,9.1698,10.4352,10.2060,13.0436,5.9223,-8.4028,5.5800
6675.7812,10.3770,-3.1318,3.0947,7.4287,11.9073,9.0741,3.4445,3.4288,-20.1631,6.4597,-2.3742,5.0095,8.9229,10.2329,9.5800,13.3894,5.4487,-9.3528,3.9261
6679.6875,10.9028,-3.3836,4.2293,7.3400,11.4265,9.8751,3.8929,4.2787,-20.6188,5.2849,-2.8545,4.5638,8.8459,10.7072,8.1376,13.1171,5.2713,-8.6184,3.1718
6683.5938,11.4467,-3.3128,5.6179,8.1867,12.4571,10.7139,4.8834,5.4820,-20.5873,4.6030,-3.3764,4.8317,9.2928,12.4641,6.6091,12.6489,5.8508,-6.9894,3.7776
6687.5000,11.7981,-3.3238,6.4756,9.6198,15.1842,11.3232,5.8924,6.7336,-20.9769,4.5641,-3.9629,5.6112,10.3224,15.5659,5.6526,12.4321,7.3247,-5.6078,5.4636
6691.4062,11.7741,-3.7922,6.3311,10.9787,18.8138,11.3567,6.3441,7.7129,-22.2010,4.9645,-4.5437,6.4033,11.6309,19.3776,5.4816,12.6892,9.4375,-5.3486,7.3876
6695.3125,11.2937,-4.8404,5.2721,11.5850,21.9443,10.5618,5.9328,8.1602,-24.0494,5.3329,-5.0329,6.6869,12.6838,22.8015,5.7796,13.3082,11.6487,-6.4199,8.5970
6699.2188,10.4405,-6.2426,3.8276,11.0930,23.3608,8.9766,4.8177,8.0089,-25.9383,5.1992,-5.4231,6.2149,13.0100,24.8231,5.9546,13.9502,13.3878,-8.3477,8.5117
6703.1250,9.4901,-7.5240,2.6100,9.7093,22.7681,7.0150,3.5666,7.4866,-27.2902,4.3941,-5.8040,5.1565,12.5016,25.0688,5.5651,14.2996,14.3369,-10.2992,7.1937
6707.0312,8.8517,-8.2182,1.9658,8.1174,20.9793,5.3385,2.8625,7.0560,-27.8004,3.1794,-6.2880,3.9837,11.5079,24.0147,4.6271,14.2746,14.5714,-11.5430,5.2741
6710.9375,8.8931,-8.1559,1.8398,7.0976,19.4006,4.5455,3.1340,7.1583,-27.5084,2.0929,-6.9190,3.1515,10.6171,22.6662,3.5863,14.0383,14.4413,-11.8143,3.5808
6714.8438,9.7005,-7.6190,1.8860,7.0376,19.1096,4.8373,4.3203,7.8853,-26.7334,1.5898,-7.6533,2.7645,10.2241,21.8648,2.9722,13.7940,14.2368,-11.4222,2.6671
6718.7500,10.9165,-7.2444,1.7158,7.6451,20.1178,5.8679,5.9105,8.8219,-25.9564,1.7154,-8.4305,2.4577,10.1708,21.6655,2.9817,13.5274,13.8542,-11.0591,2.5057
6722.6562,11.8102,-7.6911,1.1207,8.0860,21.3210,6.8994,7.2348,9.2280,-25.6740,2.0509,-9.2531,1.6098,9.7473,21.2310,3.3042,12.9168,12.7283,-11.4063,2.5308
6726.5625,11.6171,-9.2323,0.1659,7.5110,21.2108,7.2056,7.8306,8.5013,-26.2099,1.9925,-10.1755,-0.2052,8.1277,19.3834,3.3354,11.5291,10.1560,-12.7266,2.0217
6730.4688,9.9987,-11.5069,-0.8580,5.6567,18.9097,6.4984,7.6652,6.6294,-27.5214,1.1919,-11.1828,-2.8014,5.0038,15.5017,2.6433,9.1954,5.8662,-14.6552,0.6123
6734.3750,7.3443,-13.6058,-1.5755,3.1184,14.8563,5.1161,7.0880,4.3000,-29.1140,-0.1439,-12.0573,-5.2968,0.9970,10.1698,1.3553,6.2984,0.4710,-16.3189,-1.3851
6738.2812,4.6867,-14.4887,-1.6877,1.0813,10.6666,3.8444,6.5546,2.5447,-30.1790,-1.3137,-12.3748,-6.4782,-2.4770,5.0913,0.1708,3.7249,-4.5529,-16.7478,-3.0614
6742.1875,3.2189,-13.5280,-1.0987,0.6447,8.2243,3.4577,6.3092,2.1169,-29.9531,-1.5273,-11.6951,-5.4526,-3.8805,2.2414,-0.0407,2.4515,-7.4465,-15.3770,-3.3819
6746.0938,3.6611,-10.8787,0.0358,2.1572,8.5574,4.2541,6.2298,3.0137,-28.1261,-0.4034,-9.8539,-2.2136,-2.3915,2.7432,1.1989,2.9921,-7.0396,-12.3655,-1.7851
6750.0000,5.8409,-7.4523,1.3593,4.9872,11.2083,5.8643,5.9307,4.4755,-25.0493,1.7566,-7.1631,2.2364,1.5930,6.1681,3.6289,5.0605,-3.4192,-8.5488,1.4442
6753.9062,8.7456,-4.4923,2.4522,7.8758,14.4928,7.4527,5.0497,5.4776,-21.5904,4.0915,-4.3566,6.3181,6.6039,10.7216,6.3498,7.6749,2.0133,-5.0445,5.2571
6757.8125,11.0240,-2.9733,3.0041,9.6438,16.4817,8.1877,3.5310,5.3924,-18.7042,5.6236,-2.2805,8.6401,10.8117,14.2139,8.3041,9.6545,7.1618,-2.7324,8.3371
6761.7188,11.6535,-3.1507,2.9374,9.8077,16.0933,7.6941,1.7214,4.3840,-16.9743,5.7540,-1.4986,8.6642,12.8899,15.2276,8.8255,10.2033,10.1995,-1.8972,9.7281
6765.6250,10.4032,-4.4931,2.4214,8.7441,13.6411,6.2228,0.2221,3.2831,-16.3965,4.5304,-2.0417,6.8971,12.5514,13.7813,7.9227,9.2384,10.3613,-2.2086,9.2471
6769.5312,7.8614,-6.0160,1.7716,7.3523,10.5479,4.4540,-0.4127,3.0442,-16.5044,2.5625,-3.4365,4.5194,10.5086,11.1345,6.1619,7.3032,8.1625,-3.0058,7.4766
6773.4375,5.0549,-6.8128,1.2928,6.4759,8.4532,3.0780,0.0463,4.1478,-16.7153,0.6683,-4.9770,2.6965,7.9580,8.9246,4.2798,5.1811,4.9886,-3.6821,5.3840
6777.3438,2.9035,-6.4961,1.1489,6.4548,8.2822,2.4179,1.3986,6.3215,-16.6547,-0.5334,-6.0683,1.9850,5.9350,8.2108,2.8018,3.4866,2.3348,-3.9466,3.8076
6781.2500,1.8041,-5.3347,1.3120,7.0357,9.8011,2.3076,3.1191,8.7091,-16.2777,-0.8783,-6.4605,2.1537,4.8847,8.9900,1.8786,2.4667,1.1211,-3.8562,3.0864
6785.1562,1.5248,-4.0562,1.5862,7.6124,11.8465,2.2650,4.5912,10.3357,-15.7718,-0.6644,-6.2888,2.4625,4.6098,10.3889,1.3647,2.0510,1.3979,-3.6732,2.9896
6789.0625,1.4123,-3.4518,1.6750,7.5845,13.0128,1.8198,5.3380,10.5626,-15.3684,-0.4526,-5.9506,2.1688,4.5268,11.3042,1.0027,2.0126,2.5084,-3.6861,2.9260
6792.9688,0.7701,-3.9975,1.2654,6.6198,12.3703,0.7882,5.1534,9.3038,-15.2035,-0.7776,-5.9110,0.9373,4.0336,11.0412,0.5591,2.0762,3.5399,-4.0948,2.2893
6796.8750,-0.7795,-5.6593,0.1285,4.7366,9.8519,-0.6532,4.1139,6.9640,-15.2830,-1.9040,-6.5177,-1.0585,2.7999,9.5940,-0.1414,1.9280,3.7973,-4.9729,0.7663
6800.7812,-3.1032,-7.9422,-1.7654,2.2527,6.1863,-2.0989,2.5116,4.2158,-15.5085,-3.7155,-7.8661,-3.3299,0.8867,7.5006,-1.2209,1.2157,3.0823,-6.2569,-1.5121
6804.6875,-5.6032,-10.1289,-4.1576,-0.3205,2.4994,-3.1459,0.7572,1.7596,-15.7019,-5.7722,-9.7374,-5.3776,-1.3139,5.4610,-2.7107,-0.3471,1.6929,-7.7330,-4.0229
6808.5938,-7.4806,-11.5873,-6.5178,-2.4122,-0.1823,-3.5872,-0.7237,0.1343,-15.6204,-7.5024,-11.6368,-6.9060,-3.2681,3.9810,-4.4685,-2.7752,0.1948,-9.0547,-6.0754
6812.5000,-8.1105,-12.0163,-8.2190,-3.5722,-1.3190,-3.4836,-1.6054,-0.4235,-15.0068,-8.4495,-12.9526,-7.8573,-4.5462,3.2025,-6.1396,-5.6504,-0.9009,-9.8462,-7.1232
6816.4062,-7.3613,-11.5382,-8.8355,-3.6823,-1.0195,-3.1097,-1.7750,-0.0711,-13.7080,-8.4643,-13.2075,-8.3148,-5.0269,2.9237,-7.2552,-8.1837,-1.3942,-9.8881,-7.0346
